angle,label
169.81433327860557,0
169.52630561912238,0
169.19789120049253,0
168.30073407831935,0
167.79182910750438,0
166.36477731042908,0
164.8866923698061,0
163.37655021119016,0
161.955027675958,0
160.1058470761161,0
159.60756176521895,0
158.5263950395646,0
158.31182584848574,0
158.0424859976484,0
157.5111329170203,0
157.56473982347472,0
157.5817137869082,0
157.65227751401633,0
157.70999616541022,0
157.99784515160212,0
158.03622615158736,0
158.18834775753345,0
158.53524503330084,0
159.1833322772689,0
159.42854194394744,0
159.49502237379562,0
159.711276403166,0
159.94380541557683,0
160.09770263051416,0
160.43979289078342,0
161.25585664020238,0
161.70470279548996,0
162.2773519243374,0
162.35901287557627,0
162.51644301367963,0
162.596131605528,0
162.6356782867837,0
162.78309642580754,0
162.91663125695771,0
163.1874674670641,0
163.28730796970916,0
163.3027560561601,0
163.35285695508423,0
163.5112019169825,0
163.53279246433914,0
163.60012395915726,0
163.55895861608622,0
163.38501570934983,0
163.21316331845668,0
162.95181971001014,0
161.47392841527923,0
157.67321603753348,0
155.59176729018844,0
153.31842967965895,0
149.68963146855145,0
147.8470311407006,0
148.05672962070332,0
152.79140969284654,0
155.198138304465,0
155.135266024016,0
155.57142324510554,0
155.33734950681242,0
155.19561194149236,0
155.52252138648302,0
155.7082042134178,0
155.93349452314462,0
155.86791653824505,0
156.06510965299125,0
155.8520550704844,0
155.74684331576802,0
155.6418923429032,0
155.51810011161214,0
155.47300911962483,0
155.422092930105,0
155.3601268253442,0
155.4199229082679,0
155.4744259791811,0
155.53108125269765,0
155.82256321472434,0
155.9964991564916,0
156.07370751080245,0
156.02810818689252,0
156.28318831757773,0
156.4879097726593,0
156.79799013880597,0
156.90392874463353,0
157.10345979928647,0
157.46408262270376,0
157.4477883294676,0
157.492191491289,0
157.67791576911816,0
157.70470436071162,0
157.80690133279822,0
157.94825707140265,0
158.1040034576603,0
158.57620237037887,0
158.66409572923396,0
158.80003196862015,0
158.86399011633523,0
159.1941596882909,0
159.13737632153953,0
159.28439622179357,0
159.2383804757469,0
159.0349292695084,0
159.18193225244573,0
159.3555240118806,0
159.33628374028444,0
159.361433999176,0
159.24539419802775,0
159.1908053761249,0
159.25609644799113,0
159.42353025337562,0
159.55380986334674,0
159.68232863647975,0
159.7364850646768,0
159.82886957829112,0
159.9254569581535,0
159.98320856843753,0
159.9735904156759,0
159.80620124370418,0
159.38396817759755,0
158.06276292354465,0
156.2148599889457,0
154.6474481857358,0
151.72964204165837,0
150.09197322922265,0
147.86940712774216,0
145.37225239862926,0
144.41884238818224,0
144.68390101280633,0
145.51933775604255,0
147.0969926036946,0
148.06120953924125,0
148.52661008156724,0
148.72619943422296,0
148.88166643616057,0
149.05912855939675,0
149.13368001406684,0
149.25831012886044,0
149.25519669099063,0
149.22255447071865,0
149.17549673896457,0
149.13539364379986,0
149.21631365542618,0
149.18927971444046,0
149.14430188672512,0
149.13282444184634,0
149.0803058553316,0
149.10586842393064,0
149.05686023280649,0
149.06445372255365,0
149.2443435208773,0
149.4495918036144,0
149.61743630091175,0
149.66709678649934,0
150.00685192601404,0
150.32609402436253,0
150.4288338621113,0
150.44614799663145,0
150.2824745942661,0
150.1136513851184,0
149.95677476346478,0
149.96299615291747,0
150.08889938011143,0
150.26222260090714,0
150.65689381443852,0
150.6407575573213,0
150.59781471413,0
150.59838338280838,0
150.6335744952722,0
150.6234752260709,0
150.69869170568307,0
150.77033419275048,0
150.78692756755595,0
150.74106290973936,0
150.7516495685408,0
150.77249715708726,0
150.81500063074813,0
150.84631911084975,0
150.88948422233494,0
151.05201013782806,0
150.9176195292636,0
150.74302982344952,0
150.58560004585308,0
150.4482734298388,0
150.15606641981861,0
150.14179440957722,0
150.1767286127799,0
149.99021595773144,0
149.96228363899172,0
149.73699934499248,0
149.35090643258567,0
149.0757626550311,0
149.08268522707937,0
148.91068577198544,0
149.00562860594255,0
149.13651192896202,0
149.0228859630709,0
148.80632707357012,0
149.06680014237742,0
148.9967042501912,0
148.956652343608,0
149.02541199880437,0
149.07236968186953,0
149.46313502454305,0
149.85949689549216,0
149.7127060887866,0
149.59408347910068,0
149.00714066626966,0
148.43688618257988,0
148.3109944453775,0
147.61517555238947,0
147.47141127693027,0
147.17412360217665,0
147.12037034178138,0
147.27437801916903,0
147.54589945219047,0
147.8616485758386,0
148.00747057727472,0
148.1233940372937,0
148.29059751368288,0
148.2831342998894,0
148.31490907549357,0
148.35813560590861,0
148.4015414270032,0
148.46538568914244,0
148.42486995259765,0
148.48710569002023,0
148.52425487702743,0
148.54956638194025,0
148.73461445334328,0
148.94430039756188,0
149.0701438361361,0
149.129413877995,0
149.18615941126262,0
149.25992387831764,0
149.28977636941076,0
149.27487078193622,0
149.37401275977587,0
149.42463997470588,0
149.57324268233754,0
149.79020426501117,0
150.1555258610902,0
150.52396766919574,0
150.85640904362663,0
150.8853204398598,0
150.66528509185696,0
150.64815362655543,0
150.70776810923545,0
150.8023253150594,0
150.84292170559368,0
150.75911400635349,0
150.72186066757627,0
150.94421151356337,0
150.9222559670791,0
151.09306552034096,0
152.45292825888313,0
153.12608481185788,0
154.7449672176677,0
154.66358807145795,0
155.3372985249178,0
155.36313869064873,0
155.72134975433568,0
155.8082921724826,0
155.8780110760499,0
156.06921928572217,0
156.01355264071162,0
155.88590203186547,0
155.7920287430443,0
155.7586508595843,0
155.7032267689734,0
155.69628516398544,0
155.6751328962166,0
155.74448193833106,0
155.90425229313578,0
156.14342246461692,0
156.46858726537278,0
156.80432364312523,0
156.88831224711325,0
157.0814534855976,0
157.57645666790768,0
158.49673263745277,0
159.1927347886714,0
159.64817190612584,0
160.41949933796667,0
161.26646487108948,0
162.4070658054561,0
163.15829109806492,0
163.47481747568716,0
164.2312370795392,0
165.31180075806114,0
166.41162715370317,0
166.68239354948545,0
167.2527848924096,0
167.50032937470596,0
167.66234232985963,0
167.77216080055592,0
167.8762031959932,0
168.01949779767781,0
168.19675102439896,0
168.35597610097506,0
168.49861680820993,0
168.66381786329677,0
168.7517412970984,0
168.75659848846988,0
168.8358311975493,0
168.89936331463517,0
168.98808216139025,0
169.08069563131852,0
169.0801392846561,0
169.0796957512842,0
169.1697092469923,0
169.240795801436,0
169.01544306962793,0
169.00665437340234,0
168.88523171326997,0
168.94303913131367,0
168.99073321783004,0
169.27501593764987,0
169.37261772228197,0
169.51622175499406,0
169.59633796815436,0
169.52416864345204,0
169.52899274931485,0
169.51988592192524,0
169.49408425411374,0
169.48831704565112,0
169.60710723338764,0
169.69562706635796,0
169.7721826084849,0
169.75878240668166,0
169.67914129661025,0
169.61039079569508,0
169.50893906841,0
169.41011750784065,0
169.27721633444955,0
169.0891763474329,0
169.0921644599436,0
169.04377085776977,0
169.007950760331,0
168.90699068303337,0
168.74322007002775,0
168.7892479852589,0
168.64378502445487,0
168.4328859825104,0
168.2790567446486,0
168.255985691875,0
168.1524861753415,0
168.0810032944473,0
168.0245054036038,0
168.004052886267,0
167.95595615257295,0
167.9839618399387,0
167.86811840189884,0
168.08646955984509,0
168.05474807268155,0
167.70702512371236,0
167.52517867585254,0
167.58610058681865,0
167.71893920378218,0
167.74076657403967,0
167.94079465595496,0
168.1449380916995,0
168.20653168705925,0
168.26311134609227,0
168.53021344427881,0
168.83919693074202,0
169.12383198190784,0
169.2526147646072,0
169.42207162729102,0
170.01791352049094,0
169.85584263742263,0
169.71803270638853,0
169.03888381847665,0
168.6034938725485,0
168.34832101282757,0
168.49655043602226,0
168.45319477784247,0
168.51956082411897,0
168.42639405122858,0
168.27079844035765,0
168.22027218852062,0
168.29688849190723,0
168.49433237586672,0
168.73149515456183,0
168.9140176835979,0
169.1881323784562,0
169.52672822107,0
169.90269446426348,0
170.03464842762702,0
170.04535436273142,0
170.19948479281865,0
170.23674948557272,0
170.19305481116234,0
170.18598580248772,0
170.4015807806044,0
170.5107525712323,0
170.29871720942847,0
169.98738738161248,0
169.3832032253046,0
169.2337458064605,0
168.92586447993023,0
168.86918907116342,0
168.84951519771403,0
168.84123918426758,0
168.4257315221131,0
168.38895241972648,0
168.1701668756802,0
168.1126296386626,0
168.10112730658597,0
167.71962703422727,0
167.6604023510354,0
167.53118419691282,0
167.2640410605307,0
167.1480281173308,0
167.24230100455884,0
167.35435932602505,0
167.18658622411928,0
167.07705777132315,0
166.96650404011572,0
167.07184405244263,0
167.05149019274305,0
166.99014854938554,0
167.17842721596705,0
167.47748149477889,0
167.5965302439653,0
167.4767582223257,0
167.6088015106329,0
167.79663334010587,0
168.01737671601535,0
168.67895749462343,0
168.82866982927368,0
168.8361117628815,0
168.806074059247,0
168.80242712169346,0
168.4910533630304,0
168.37712331408866,0
167.82495962153354,0
167.6280779401067,0
167.471644003481,0
167.10917858876323,0
167.15064099267838,0
167.18941231070932,0
167.40239363044654,0
167.8433524301243,0
168.13920767008676,0
168.44019113487985,0
168.70315440554523,0
168.96992009957577,0
169.04938027083173,0
169.12704788859057,0
169.19154863889457,0
169.33183922104098,0
169.25215637990178,0
169.23721762907346,0
169.29470482659474,0
169.37796760997878,0
169.4214038494802,0
169.51404531279368,0
169.59224317703786,0
169.67607415401335,0
169.67938063142213,0
169.7124106639875,0
169.754159283394,0
169.7286185260468,0
169.61325497801775,0
169.17923888495355,0
168.80919284660618,0
166.51430024281453,0
165.86181882947233,0
164.04356220251535,0
162.9463982046183,0
162.45782413122254,0
162.70728050188993,0
164.3496613163795,0
165.8358785598451,0
167.27146979092666,0
167.51112685845592,0
167.71420975359354,0
167.74054650106478,0
167.4036962015588,0
167.27088778166157,0
167.3360619302279,0
167.22293751296297,0
167.7188868425272,0
167.67409103154924,0
168.07079403999862,0
168.1099183110058,0
168.17141041225022,0
168.1587286206852,0
168.18098840953957,0
168.13546053902965,0
168.14719392075787,0
168.23408793993016,0
168.4933249615798,0
168.3919855639235,0
168.61658775013578,0
168.65737158792194,0
168.65881131904402,0
168.67648305274582,0
168.6850818153348,0
168.490680498158,0
167.99739298348837,0
167.19362788042648,0
166.35670596163214,0
164.83147562262548,0
163.03801613504015,0
162.66190858504368,0
162.30705321420194,0
162.0321515249964,0
161.8756003544498,0
162.64996876586352,0
163.88640078198335,0
165.22553757190465,0
165.48746103407524,0
165.67267230071784,0
165.70567352941674,0
166.06588456870995,0
166.5724047039708,0
166.9174581761936,0
166.6477140987675,0
167.1264252318743,0
167.15031845404465,0
167.1392033233766,0
167.18096951897047,0
167.31069664993225,0
167.04454504722327,0
167.25621605132764,0
167.2480027339856,0
166.99273573951794,0
166.87670178051226,0
166.74145119866654,0
166.44515736879245,0
165.4285954555314,0
164.38737370169318,0
162.97124668585798,0
158.7074456920195,0
155.31537793302851,0
154.20875356251526,0
154.69981428458212,0
155.61704705537883,0
155.9720714534145,0
156.65492009836788,0
157.27903888378648,0
157.81404204073627,0
157.97190588451346,0
158.5635650573361,0
159.13886246776372,0
159.46585406724094,0
160.17083597642974,0
160.638641867881,0
161.20903042014848,0
161.49348551119485,0
161.5054187916499,0
160.89828918176207,0
158.96684940354444,0
155.45689811991767,0
151.14500276935033,0
147.5071466481684,0
143.6713889858579,0
141.0641919888515,0
141.30300706750342,0
142.48998465389394,0
143.69548043436737,0
146.2835279103555,0
153.25980912976067,0
155.38725029766186,0
154.94781740223533,0
155.06607640207957,0
155.4878940848785,0
155.5226993491679,0
155.96634446449156,0
156.57602057136543,0
157.20482717706517,0
157.76310531474326,0
159.2407997919754,0
158.86368211785776,0
158.75442880079382,0
158.89165951695,0
159.4821053154923,0
159.29340534426197,0
159.68040472553,0
159.63274647521095,0
159.97787229799013,0
160.19841389784963,0
160.38715506250637,0
161.59670092245148,0
161.90783177796283,0
161.99253638371525,0
162.3636358526156,0
162.5919515060232,0
163.19023769981038,0
163.49959173013494,0
163.8545098957981,0
163.9878908549532,0
164.08456583843835,0
164.0750617840148,0
164.09225796835634,0
164.17792219117317,0
164.1421650595508,0
164.24340008074208,0
164.6296040204944,0
165.01777484867458,0
165.41181353008034,0
165.70255190608023,0
165.96259330916297,0
166.01067002244764,0
166.18958415613375,0
166.23090779943877,0
166.3798081503392,0
166.64823240010102,0
166.9148417137295,0
167.33752455097218,0
167.6343482753193,0
167.9634373624535,0
168.30018604829723,0
168.45602289365672,0
168.56409596967302,0
168.7568012570392,0
168.8243059011969,0
168.89684772272386,0
168.95777114472276,0
169.08368531783864,0
169.1218741319992,0
169.11840594761085,0
169.12181575269184,0
169.03835417511607,0
169.01244567586068,0
169.1010114512622,0
168.92301110890483,0
167.89957108197353,0
167.5074407067286,0
167.82781461573938,0
167.98528280482918,0
168.25928954955248,0
168.45181904483587,0
168.49890415862282,0
168.05069072364313,0
168.19679104164524,0
167.63382431144214,0
167.6730305404709,0
167.75263889847002,0
168.54481180605666,0
169.00303742773553,0
169.3011291528879,0
169.2876083120658,0
169.3801169206752,0
169.08142060750254,0
169.22666605297192,0
169.29326164241655,0
169.40375668673232,0
169.4182426696549,0
169.2543575852857,0
169.10527098628472,0
168.76870173793057,0
168.65664340708733,0
168.58710186290597,0
168.63195932126087,0
168.51883018837668,0
169.08529798755546,0
169.48326580475174,0
169.58946503356876,0
169.57476704369066,0
169.00068644945216,0
168.3503464393933,0
168.10567018809618,0
168.306348127212,0
168.52406491313673,0
168.32066848296935,0
168.17994415487925,0
167.8347535579563,0
166.90286716823,0
166.45495755817203,0
166.01673147920422,0
165.16328363366412,0
164.22723150045704,0
163.7183384315872,0
163.52013138421907,0
162.92646148335695,0
162.86703530789347,0
162.60679335713823,0
162.13105927960467,0
161.60067556297636,0
161.23782396250238,0
160.64294432888016,0
159.74934696732396,0
159.0157844923119,0
158.79175445439887,0
158.7235752474456,0
158.2036361919367,0
157.8422184619827,0
157.51907174299035,0
156.7198405336359,0
155.89239289229434,0
155.39186736425597,0
153.13683133139753,0
153.3095148505576,0
153.558601701391,0
153.4185384381945,0
152.16131544712314,0
152.42998237113522,0
152.85375334827864,0
153.10844832076285,0
153.1891755557211,0
153.49886244854514,0
153.0395045610721,0
153.95335869056325,0
154.97872101934675,0
154.8930510010084,0
155.47287305000975,0
155.8377883698647,0
156.29934443020323,0
157.1787865344799,0
157.35391715284814,0
157.43845686814743,0
157.80806517938768,0
157.9591753343135,0
158.07262685355755,0
158.31725968298937,0
158.27524183542948,0
159.03538583585612,0
159.3796522890718,0
159.45215061492195,0
159.67602433626575,0
160.17968435421764,0
160.06331055488337,0
159.99173894115276,0
159.98002621632045,0
160.02616802806457,0
160.06706145825945,0
159.85692868328417,0
159.92067671800433,0
159.9645176285617,0
159.97937448599237,0
159.97858373461514,0
160.14165427552874,0
160.4235062427842,0
161.235548375663,0
161.4458861211491,0
162.0182499301608,0
162.74072927432454,0
163.65602301769908,0
164.67187198935406,0
164.89645161171615,0
164.8667394378371,0
165.13194296598405,0
165.58596508531872,0
166.08846873630512,0
166.26556809361028,0
166.6007155704405,0
167.07978051441975,0
167.1659217372018,0
167.07808752863306,0
167.14423204932288,0
167.2117449593338,0
167.14684760723054,0
167.27717961326306,0
167.3640252518763,0
167.41970927706444,0
167.6127461842253,0
167.63784993426086,0
167.73964355877112,0
167.9079132996751,0
168.14885446163805,0
168.26228968161442,0
168.39391115156423,0
168.27768780572225,0
168.2805347575075,0
168.33218101164567,0
168.40247422472075,0
168.34144178294386,0
168.15773137301417,0
168.06921395165926,0
167.9110001540086,0
167.73194540787003,0
167.69065921607555,0
167.67986766598796,0
167.7092069632035,0
167.6660116923043,0
167.63508929347552,0
167.62008543760595,0
167.69815836924315,0
167.55623105654567,0
167.36028205127582,0
167.3140937539639,0
167.01756718502872,0
166.82627813410028,0
166.85866267120088,0
167.05568802918634,0
166.95261994780134,0
167.15658189357222,0
167.21062654332732,0
167.10837480370898,0
167.00095141666907,0
166.83470492709134,0
166.70900392268226,0
166.08045737440938,0
165.59061184103643,0
165.2021920398696,0
164.60749473808644,0
163.99677566398825,0
163.18411113967986,0
162.83304487492768,0
162.59055606955658,0
161.70769312829708,0
161.44156197972325,0
161.53695782283685,0
161.46272643031705,0
161.1903323591325,0
161.03794384759337,0
160.97586423968147,0
160.90089901001338,0
160.93730379958592,0
160.8534121141612,0
160.85174708311553,0
161.1691985198658,0
161.17783267223905,0
161.0664718748797,0
161.04533268783203,0
161.04045056352587,0
161.04433601084398,0
161.1398225453242,0
161.1154771672548,0
161.02031844646632,0
161.04349417256225,0
161.2795542744991,0
161.6083269928959,0
162.01372448667766,0
162.4664590711591,0
162.79567860914608,0
163.07378743856157,0
163.45257878582103,0
163.94371655612508,0
164.2657551927229,0
164.51011201323917,0
164.76204555887048,0
165.06846010847556,0
165.36876687208326,0
165.81242322605883,0
166.02600740718987,0
166.3487291581223,0
167.00540732199948,0
167.18411385569158,0
167.4864642893415,0
167.85678566672465,0
167.92691950929813,0
168.09348435275498,0
168.4110795134639,0
168.52545920179418,0
169.0888140756617,0
167.88971339174228,0
166.86384810945626,0
166.88414351170846,0
167.31384507556515,0
167.4266913601478,0
167.5671967763482,0
167.74286457371954,0
167.607252949092,0
167.49457411322797,0
167.47806552280863,0
167.51228608075039,0
167.5273914633952,0
167.45298240825676,0
167.37255347285816,0
167.28259161362666,0
167.26361144449763,0
167.40957498356437,0
167.38666517286524,0
167.44723904229483,0
167.54507006842672,0
167.55900873373912,0
167.64007690296395,0
167.6591446619113,0
167.75808019703314,0
167.8715208994744,0
168.53366941489338,0
168.68616174190697,0
168.83631515402843,0
168.98708034012208,0
168.89019544943574,0
168.7993362883651,0
168.4732499427309,0
168.6202494939103,0
168.5834211935935,0
168.41587561018798,0
168.26690074291074,0
167.67013495772773,0
167.20035282551277,0
166.95512826894804,0
167.05648423708718,0
167.38337229294964,0
167.4874185639011,0
167.56084741291167,0
167.45242718331252,0
167.60753001991196,0
167.80530013730876,0
167.73148428283062,0
167.62434457154725,0
166.73147605296725,0
165.48908162570888,0
164.8850720816873,0
163.74130122157442,0
162.70877038277703,0
162.6283795205329,0
162.3788141606362,0
162.29767708553746,0
162.18196249098764,0
162.01329604090702,0
161.4466529494081,0
161.508581350808,0
160.7760362316634,0
160.47998172110115,0
160.30298716988378,0
160.29693061820768,0
159.33536107113233,0
157.4332244052638,0
155.95034305108805,0
155.07477798322824,0
155.75591299906554,0
155.74119754391077,0
155.45118669501335,0
155.53901164200423,0
155.60909163552296,0
155.66202648588526,0
155.57116106539678,0
156.3414667791745,0
156.30178298157566,0
157.25169972606864,0
157.79702406199505,0
158.83408125901573,0
160.0276138682713,0
161.0195423794277,0
161.73828469372492,0
162.1586844714113,0
162.63935182747142,0
163.21077667470487,0
164.07692561543845,0
164.9371376989123,0
166.32041916680376,0
167.10388681257496,0
167.44615294424804,0
167.9225465690665,0
168.32625934062594,0
168.3562257775326,0
168.0839638838607,0
166.8079849569736,0
166.48821072933308,0
166.5372378792335,0
166.48216442266946,0
166.77411994344368,0
167.32462621847537,0
167.4352428873062,0
167.61592448462477,0
167.3332717081546,0
167.32622610337597,0
167.4119341316871,0
167.24592174715383,0
167.22969266132648,0
167.23682202039888,0
167.2426674021557,0
167.2011180650188,0
168.0490120789106,0
168.3015260261434,0
168.17148627986086,0
167.78077176630262,0
167.37409187728804,0
166.20909013614641,0
165.30445356877874,0
164.21021457479227,0
163.60679000871136,0
163.6723121793157,0
163.49926327022294,0
163.2705089379319,0
163.15980497017924,0
162.93080637428318,0
162.8531483004186,0
162.33984066839193,0
160.619631533609,0
159.8433861372471,0
158.40074478905836,0
157.65564526038497,0
157.56170254689454,0
156.70120999781452,0
157.07866498529458,0
157.1827920177195,0
156.52365768633786,0
157.5226643399925,0
157.6868468508653,0
158.29725833446565,0
158.43558658114645,0
158.48089048625476,0
158.61637969263447,0
158.72606154478208,0
158.61339437629763,0
158.6293581701219,0
158.52503289314694,0
157.23988324382697,0
156.54373404071794,0
156.09744592425616,0
156.0400822580667,0
156.21278224379634,0
156.23739953593233,0
156.1472011414041,0
155.15255704379857,0
154.8100053657368,0
154.3306968875759,0
154.26982445487243,0
153.75175105360555,0
152.82827811820948,0
151.31042921947574,0
149.6463575281377,0
147.16812512642926,0
146.05780584488505,0
145.49464940547261,0
143.21574551534653,0
141.8351821054326,0
141.69614097799237,0
141.59952310143754,0
140.86934216608165,0
140.88942723470151,0
143.95997034853602,0
145.6115768636413,0
147.81870591948197,0
149.2843542727659,0
150.03786153156113,0
150.28782988481979,0
150.46687829057956,0
150.35025631457708,0
150.62286600375924,0
151.14981189806034,0
151.07892370532687,0
150.95799704495334,0
151.03359864300296,0
151.2190366059548,0
151.31353776646702,0
151.42152293885107,0
151.61952538736884,0
151.79614562262915,0
151.89213111623562,0
151.95441236683445,0
151.93907830868488,0
151.95471043225044,0
151.88788819194937,0
151.86260057301504,0
151.7655502180001,0
151.64852896997502,0
151.34793948000507,0
151.2290068492377,0
151.23323574613076,0
151.17371453909746,0
150.9154642662337,0
150.65763897886967,0
150.31960530580227,0
150.20742725010916,0
149.7931648966611,0
149.71285495795598,0
149.69243465971402,0
149.3254818462918,0
149.3210696520944,0
149.01881735326694,0
148.91940830193926,0
147.9188304245711,0
147.97493542575964,0
148.08520721638786,0
148.57431876996932,0
149.5519684431648,0
151.34828624351317,0
151.90522923966262,0
153.16114483438298,0
154.0999339601686,0
157.37384429110867,0
159.73577029910533,0
160.79271515120917,0
161.74889589993649,0
162.40410522708885,0
162.41278554530084,0
162.91304517851364,0
163.3395134659892,0
163.31738834243967,0
163.64242979576147,0
164.1445121919666,0
165.32340268670546,0
166.9294152515075,0
167.38808813419493,0
167.53392371610838,0
167.58524920694558,0
167.68360133887947,0
167.81732177169815,0
168.0179013265321,0
166.9464797635632,0
166.89410246542576,0
167.1507810195492,0
167.02040872256487,0
167.48348607378412,0
167.64486262076989,0
167.87397713329878,0
167.84955886687473,0
167.98542153127696,0
168.0190777954046,0
168.03521850447692,0
168.28115483483293,0
168.46788140231243,0
168.67129158779022,0
168.9002472830211,0
168.92595631758857,0
168.9574842560286,0
168.95205072867017,0
168.94799579521307,0
168.8910537231958,0
168.73404835597415,0
168.5546651204983,0
168.38246662925707,0
168.19616905733162,0
168.1773117331265,0
168.17598852740534,0
168.15819977595336,0
168.09864161973204,0
167.98457514847593,0
167.95225306796019,0
167.90234673906187,0
167.85209094271744,0
167.8194482107751,0
167.85411471434037,0
167.82320132345228,0
167.8569863667157,0
167.86006021581917,0
167.59255320495743,0
167.19014830569984,0
166.25810015031885,0
164.65785841565577,0
163.34069554702842,0
162.9577460936968,0
162.41359362728087,0
162.00942226194275,0
161.45554758383565,0
161.02835512899264,0
160.27889475369236,0
