angle,label
25.190109269997787,1
25.107214453909258,1
25.061777781218805,1
24.961162944261524,1
24.97202683731693,1
25.014515950024503,1
25.044200478736503,1
25.215435518567777,1
25.3154931275828,1
25.36303194936566,1
25.37524078341102,1
25.372834548672884,1
25.33745782576723,1
25.36489430717597,1
25.356541279242315,1
25.346174419607355,1
25.34854098768633,1
25.35397393745152,1
25.38728931321361,1
25.3701139351459,1
25.347831050726388,1
25.31355214337482,1
25.29453420970214,0
25.315625965418267,1
25.470073107470597,1
25.491099154351076,1
25.481078937695493,1
25.47365559794432,1
25.50159613023656,1
25.51123434086261,1
25.482539418123935,1
25.44131726497852,1
25.35738208833209,1
25.327235526847502,1
25.258488980539603,1
25.18155627181206,1
25.14738891235869,1
25.26655541973613,1
25.240260160359185,1
25.18649930078202,1
24.971864361465283,1
24.88269366113281,1
24.81888558414473,1
24.80120226168157,1
24.760721015762343,1
24.75477163108265,1
24.729852174603053,1
24.746868843830796,1
24.704528139107676,1
24.64670609444668,1
24.786266713032685,1
24.790251516737317,1
24.70381582877789,1
24.575251009620818,1
24.30758794158894,1
24.22143030764925,1
24.18715866464763,1
24.161605034994945,1
24.197839459731597,1
24.09986199695305,1
23.93935921798841,1
23.72949991932299,1
23.339690391364517,1
22.861277689668544,1
22.698743844169627,1
22.385367430270577,1
22.26046960640227,1
22.123436897280538,1
22.01278197864848,1
21.822875505030314,1
21.631681894935536,0
21.48516961341269,1
21.29155443748968,1
21.1808326927752,1
21.09352909731595,1
21.076527810407267,1
20.97168252021743,1
20.78690355066511,0
20.44892986036672,1
20.326826357836044,1
20.24048253402136,1
20.19141312103927,1
19.972701174823943,1
19.586755136014794,1
19.538821745168967,1
19.49318612237657,1
19.683724601322293,1
19.71261069978016,1
19.75580956044565,1
19.58557314814105,1
19.51222598403985,1
19.44202400063266,1
19.637454926041325,1
19.8358498089742,0
19.88827323345294,1
18.849334087260527,1
17.600802623387697,1
16.707382391208302,1
16.32222079054786,0
16.112960966415816,1
15.81453942925816,1
15.941870371537536,1
16.069274768910752,1
16.173980348844673,1
16.22024117165184,1
16.695787500381247,1
17.176408464788945,1
18.3925985575202,1
18.887842987656217,1
19.266543043058597,1
19.405846691825477,1
19.990419066296106,1
20.13187068122544,1
20.192004850621704,1
20.174572733354395,1
20.063430986524946,1
19.915076537048968,1
19.785469173964973,1
20.18960675845471,1
20.2169261694454,1
20.408487048183797,1
20.57377027689561,1
20.74237729283705,1
20.714092762637456,1
20.73964187664168,1
20.73108996424673,1
20.780215222473903,1
20.880719339902168,1
20.944271451753085,1
21.019000415183356,1
21.072637276767797,1
21.033223289112566,1
21.025659122046218,1
20.9320815172204,1
20.846545159256618,1
20.764088116424094,1
20.570880794821974,1
20.30340456762112,1
20.288983534800582,1
20.29235006450297,1
20.23399602342505,1
20.044863071155127,1
20.11469019632557,1
20.338594422055916,1
20.134474438662863,1
20.29384286859565,1
20.38903828387573,0
20.502318877060084,1
20.51277512445892,1
20.533390870948192,1
20.563253121886213,1
20.697637150014025,1
20.90166366406372,1
20.871730622863367,1
20.922509558533697,1
20.948498206990923,1
20.91887725487049,1
20.89276735524829,1
20.885798221024604,1
21.27721453657449,1
21.608847326508595,1
21.7083674567764,1
21.619614848035376,1
21.525528464970726,1
21.518522284154503,0
21.29228717838484,1
21.41939484693064,1
21.53485273767452,1
21.559891400792456,1
21.50324320573184,1
20.95368703795125,1
20.77758905935613,1
20.88057227885829,1
21.752966469161496,0
22.268464205961404,1
22.85213254970428,1
23.1708069089072,1
23.200726661069865,1
23.388529933929,1
23.41370054028865,1
23.980998034520105,1
23.653737592866097,1
23.56771563788656,1
23.5861828742302,0
23.999608668297792,1
23.95838040846329,1
23.77754679171516,1
23.347376296381498,0
23.542420754474605,1
23.657212351241885,1
23.69619055568701,1
24.013135025618784,1
24.216970402988892,1
24.456000974879554,1
24.493187261290014,1
25.011285863916324,1
25.253169287962272,1
25.239719581726764,1
25.24708442582861,1
25.235292483054213,1
25.30822090637668,1
25.315580828817083,1
25.450285871505653,1
25.44137279132452,1
25.160836323036428,1
25.258278402597128,1
25.2266077236699,1
25.656733514016636,1
25.571711081976986,1
25.761389604525476,1
25.874145056961996,1
25.90634506945472,1
26.077979533261463,1
26.16461251783843,1
25.724098597261587,1
25.74526182763097,1
25.92845825164831,0
26.02475607490368,1
25.8561572568516,0
25.84512310871264,1
25.932617418409283,1
26.011819090833207,1
26.204138051523223,1
26.184285051958973,1
26.11273272359556,1
26.037010438149892,1
26.012040264729908,1
26.30835247595183,1
26.298943562941083,1
26.330983222491277,1
26.197626166994137,1
26.189185442284185,1
26.19115092588632,1
26.137595723427644,1
26.13983238848861,1
26.055490746127663,1
26.07413947288004,1
26.060600501723677,1
26.03218174301597,1
26.118348290939156,1
26.1201173105526,1
26.126767226314406,1
26.18871286471065,1
26.215920770241432,1
26.191244285075182,1
26.286404252903218,1
26.273262599545717,1
26.32907200145183,1
26.347933151349896,1
26.38625730028236,1
26.43186048740125,1
26.45943380871657,1
26.17995047974492,1
26.564529025329666,1
26.592233676469817,1
26.692867403197216,1
26.71311540604482,1
26.74049819828265,1
26.806036676032196,1
26.876984933453564,1
26.894176225427568,1
26.949836117459864,1
26.948688068283,1
26.96564207280377,1
26.96144561644249,1
26.83900312047381,1
26.64555615286419,1
26.57844925766801,1
26.64068005409096,1
26.572049437667783,1
26.43149353564026,1
26.18001086428716,1
25.980310507200475,1
25.95973084793531,1
25.692345044951285,1
25.52706758998052,1
25.367889507734752,1
25.444151135986623,1
25.461602960183864,1
25.44361434108604,1
25.45410742832978,1
25.46701648361701,1
25.598254400649694,1
25.58779380916132,1
25.5509932514786,1
25.49907896865371,1
25.380863503670582,1
25.32640474005512,1
25.272836198920864,1
25.356245053545624,0
25.268442428838632,1
25.408723547485348,1
25.599894747871,1
25.740073985329403,1
25.7524444037306,1
25.744672155799712,1
25.70875341676542,1
25.731605016946943,1
26.17341484116488,1
26.5323889525026,1
26.95374596150194,0
27.04089665848296,1
27.036044054368304,1
27.039283603112622,1
26.938318756325845,1
26.824866258075996,1
26.82397375724294,1
26.78575873473459,1
26.752454039277392,0
26.64816003034173,1
26.5518207928648,1
26.48738480405932,1
26.35584741571773,1
26.25646112478039,1
26.14474286580183,1
26.06715321421993,1
25.932337517925077,0
25.79345643260756,1
25.775999612583067,1
25.82403183213671,1
25.850964140396695,1
25.81686375960238,1
25.771539557751865,1
25.7832772884958,1
25.75561338412072,1
25.7497593348125,1
25.738005863067603,1
25.69390468426981,1
25.69941289884648,1
25.70768670403682,0
25.71340268082993,1
25.703509267389336,1
25.57894487137444,0
25.558199570986268,1
25.588857861486677,1
25.54294589878201,1
25.552037368391428,1
25.50641704992848,1
25.51788767713689,1
25.55262906275713,1
25.53131116573847,1
25.47806751745816,1
25.158262809569468,1
24.9645606609166,1
24.719310256803748,1
24.64822840417201,1
24.560381111523377,1
24.291849049664947,1
24.150646747533376,1
24.209289351764685,1
23.930947944473903,1
23.03484324509777,1
22.86514994986161,1
22.619397386082984,1
22.420329727043587,1
22.059319985104555,1
21.761330544797573,1
21.55134707084047,1
21.370138289831072,1
21.27175010476904,1
21.195293352336503,1
21.239864822239596,1
21.178265440427456,1
21.05780338490043,1
20.927836830338087,1
20.815920784541987,1
20.64113636714647,1
20.6071468701059,1
20.65166751597615,1
20.61539492552904,1
20.50794638325721,1
20.373748928959213,1
20.44021946266607,1
20.53513996411265,1
20.5034720768415,1
20.5944961684928,1
20.69359263993038,1
20.74146824432865,0
20.720408141695877,0
20.702911098371946,1
20.750510549730016,1
20.631232523744423,1
21.05467433707793,1
21.427260709858025,1
21.60367244085733,1
21.642717343131068,0
21.850655485691224,1
22.06119373356819,1
22.6930293891268,1
23.33609021495336,1
23.79265138548243,1
24.002483448311423,1
24.45095623659808,1
24.608347115062823,1
24.89390421729734,1
25.036979758011217,1
25.21885577881144,1
25.48436619903256,1
25.89336202103238,1
26.45629982243433,1
27.060295316830768,1
27.504020635575134,1
27.64047371548045,1
27.78408193387518,1
27.96659281348946,1
28.19370728642317,1
28.46425571760832,0
28.93600851885216,1
29.82977567993827,1
30.373999760890303,0
30.903469143320837,1
31.639921304846357,1
32.10295139978973,1
32.53049049963136,1
33.144391840640886,1
33.08480013315908,1
33.35583072743823,1
33.62603321137019,1
34.136190555938995,1
34.58818913046008,1
34.78992935399363,1
34.94434608866798,1
35.08883107185816,1
35.30804468649248,1
35.56156675006779,0
35.358771760217124,1
35.62968105487409,1
35.81647104425175,1
35.74030897099256,1
35.27896128303024,1
35.27903250672348,1
35.256164804106774,1
35.28697622118441,1
35.20204620680906,1
34.633582751235686,1
34.389122626703944,1
34.18479308597837,1
34.26888216443607,1
34.13340108627792,1
33.18003181336373,1
32.695917682976706,1
32.35142691110144,1
32.07137387408514,0
32.07475165300784,1
32.099253924459894,1
32.046121845273454,1
31.98136183886413,1
31.906958916890407,1
31.877357255950365,1
32.26720730878887,1
32.54998368060472,1
32.47057914447695,1
32.285558091601295,1
32.15427521909343,0
32.01958364182693,1
31.969549432904905,1
31.910222409466783,1
31.821542793766984,1
31.55490181101264,1
31.268683062051657,1
31.05200036324474,1
30.44074756664349,1
30.05582578653349,1
29.79401815071228,1
29.63120427518978,1
29.392041244833216,1
28.819595655467936,1
28.380498851789863,1
27.555902494604656,1
27.132147184605188,1
26.26673986877268,1
26.255262773204947,1
26.04119344218141,1
25.685313019057745,1
25.60087726906109,1
25.6834050906314,1
25.935520723918096,1
25.85202678928645,1
25.49890023207992,1
24.71418695504251,1
23.928264058916884,1
23.22315359059505,1
23.046453618771103,1
22.342685484796167,1
21.599129756017188,1
21.222116683599197,1
20.7504030442567,1
21.378302579116266,1
21.06530944061065,1
20.30667505318844,1
19.69118487312574,0
19.233703097328657,1
18.718876154364395,0
18.371045373939467,1
18.312931496465588,1
18.070618496838016,1
17.898041120344537,1
17.75525720955327,1
17.706055109636978,1
17.882914986334843,1
17.982607189774782,1
17.729340118804707,1
17.536618033903736,1
17.11383448077417,1
17.49702362995865,1
17.457184833110244,0
17.61457455650823,1
17.679873593868834,1
17.716596845898525,1
17.783001598911877,1
17.946775937065098,1
18.150908842639645,1
18.29511600645273,1
18.18226630477052,1
18.29338472262931,1
18.41360612084411,1
18.523112785987333,1
18.306060655916653,1
17.745454788994177,1
17.05692453951616,1
17.37608678237999,1
17.44781404217319,1
17.470469153273083,1
17.542615865948456,1
17.643359410402592,1
17.676796999435982,1
17.767574499962883,1
17.775807023360738,1
17.790669977821175,1
17.870988608469926,1
17.922911846711894,1
17.76236700395538,1
17.80757860483588,1
17.7923712258147,1
17.77946908186072,1
17.81388477079458,1
17.862744579749045,1
17.88533870802907,1
17.80023762072296,1
17.686044022207305,1
17.898051325689178,1
17.994919415786946,1
18.106000773401966,0
18.785023169353654,1
19.43788569496003,1
19.75265325772742,1
19.874315205467333,1
20.10147047167741,1
20.35140920199216,1
21.17234886495326,1
21.73160534296259,1
22.03825528621118,1
22.835626454483645,1
23.59014627616673,1
23.253102843741893,1
132.05179507040535,0
132.78115944011813,0
133.26061238176374,0
133.74174216858083,0
134.0634600890059,0
134.07271376076162,0
134.0501667334762,0
134.1481257503068,0
134.13529403641888,0
134.05191238202778,0
133.91842657788922,0
133.76947563000004,0
133.6661488998934,0
133.62249086661924,0
133.6231693980079,0
133.71459839866182,0
133.73822017494808,0
133.6513542578732,0
133.45641483924365,0
133.28437239273742,0
133.11254493785478,0
133.02462932236193,0
132.9113660514659,0
132.84900048428463,0
132.75447458568414,0
132.69128975965623,0
132.5727023097623,0
132.52290652460417,0
132.74528650515492,0
132.74225495958166,0
132.96538811232264,0
132.94832093231753,0
133.03119346964553,0
133.08161801021217,0
133.03548513988466,0
132.88891668199568,0
132.69846252469674,0
132.76788147093578,0
132.5463505831785,0
132.28878089780687,0
131.90949580989587,0
131.69269071889954,0
131.6100912432006,0
131.5084064149856,0
131.5906113991971,0
131.39604140822698,0
131.14569216017227,0
131.00207600456577,0
130.93260688230254,0
131.17041505847592,0
131.33381360989478,0
131.23253123504782,0
131.26142699923366,0
131.19330247884366,0
131.11388333892378,0
131.06588793489016,0
130.94315146942338,0
130.8634073526614,0
130.7340291361309,0
130.54228072676517,0
130.38403225238915,0
130.39695904520264,0
130.41866265330552,0
130.33813047424056,0
130.11419744395138,0
129.8779978882517,0
129.7315584903297,0
129.6380470722756,0
129.2838286385631,0
129.13634665810395,0
128.9811304072183,0
128.84755977558524,0
128.7126811869051,0
128.48508145795913,0
128.41041691702353,0
128.1550994554158,0
128.00064272099343,0
127.79899900085152,0
127.6358819033146,0
127.5192213429784,0
127.36622708295758,0
127.27992013490363,0
127.18456654211562,0
127.08362079336672,0
126.79393956260608,0
126.56087787231822,0
126.3732843366602,0
126.02754868682332,0
125.76770575515322,0
125.65928373946518,0
125.53657602620429,0
125.49917073369944,0
125.44729309915432,0
125.38330821311212,0
125.38685505854316,0
125.44659765929528,0
125.45432356263932,0
125.48519631562291,0
125.58576481084302,0
125.52490211428264,0
125.3533092723668,0
124.97324199664128,0
124.76104618888483,0
124.62074159947625,0
124.45587900935338,0
124.4027023580159,0
124.34710855732912,0
124.24630582817404,0
124.23223724415156,0
124.1799470029784,0
124.10440464026532,0
124.051883877548,0
124.02986600419902,0
123.9718404392532,0
123.97146027699038,0
123.83310280280531,0
123.64268343976526,0
123.57250030753472,0
123.56765035750632,0
123.49988966538145,0
123.44552389378772,0
123.44955057390573,0
123.45152092915944,0
123.52784422871302,0
123.88565632904984,0
123.9633166401865,0
124.00531556734732,0
124.13364960419764,0
124.17767099076002,0
124.20272101436166,0
123.9456233267606,0
123.88437785248932,0
123.75506839653312,0
123.68770335962482,0
123.63262097513554,0
123.53697184578544,0
123.4109271920486,0
123.2192701907966,0
123.08231443163125,0
123.03799870433484,0
123.18492322915688,0
123.31648007334051,0
123.55957288403854,0
123.66816732098216,0
123.6525194894867,0
123.58701041452647,0
123.66265268044856,0
123.68696491683316,0
123.6238101622802,0
123.53872854282264,0
123.58825261374804,0
123.43067568948769,0
123.27352897264512,0
123.18137652617196,0
123.15043376562276,0
123.04655852763037,0
123.06276686696305,0
123.02481720688132,0
122.9824932008237,0
122.96690216305,0
122.91563494830652,0
122.91109761030792,0
122.98762465324508,0
122.98155860022766,0
123.0332995519894,0
123.19647466422153,0
123.16830528990748,0
123.14833494333216,0
123.1178796493184,0
123.09939569115876,0
123.16994800533443,0
123.27154282737764,0
123.1610657529612,0
122.78403999119314,0
122.29428355573582,0
121.93758277363636,0
121.72282671293428,0
121.74278626230918,0
121.74106845198494,0
121.70674613535697,0
121.65888366755824,0
121.63297584545523,0
121.47455702400552,0
121.3619509538694,0
121.14105912368906,0
120.88787547228176,0
120.71502383391412,0
120.4179955350406,0
120.2267963679486,0
120.08880218160876,0
120.04006863974143,0
120.02734659694428,0
119.9045219518413,0
119.86985000958032,0
119.85866881667197,0
119.79362125167498,0
119.74982701417764,0
119.69874685816085,0
119.62349262812631,0
119.49369580213138,0
119.2639737027902,0
119.19264116925764,0
119.18385335898138,0
119.1920914319249,0
119.18579986133138,0
119.19731587901568,0
119.20429979835104,0
119.24621452835184,0
119.27504664688148,0
119.31361104215183,0
119.33049372359264,0
119.2513630234994,0
119.16412206143598,0
119.07896869628588,0
118.92901084860937,0
118.80214074560232,0
118.76366371456002,0
118.7315990708392,0
118.62552603802938,0
118.59597109030744,0
118.50236505960603,0
118.4952625690418,0
118.37500479967645,0
118.32007883369091,0
118.6235389020851,0
118.69546656679093,0
118.66608368823412,0
118.61131218459406,0
118.52882062687829,0
118.45477490745289,0
118.3406588277472,0
118.2971564572828,0
118.3007327528928,0
118.25194729202124,0
118.16150035842038,0
118.15272130437404,0
118.13983518638246,0
118.13119314821898,0
118.12163709749674,0
118.0823706732266,0
118.07661512100798,0
118.04871235270808,0
118.02726127329714,0
118.02247133230397,0
118.12313782937174,0
118.01428809812704,0
117.93981097788593,0
117.82430721324492,0
117.654882465437,0
117.55597387194446,0
117.56160739057466,0
117.58895684330729,0
117.59844680713884,0
117.55923097006826,0
117.55589205394983,0
117.6117714038866,0
117.66452454678846,0
117.65440212362287,0
117.5982185006997,0
117.5149884192594,0
117.35442754628596,0
117.25025582980506,0
117.17137267066695,0
116.80927535468754,0
116.57520413778646,0
116.54061289067442,0
116.37499557708112,0
116.2624361163518,0
116.09406662369368,0
115.7263880808198,0
115.5974099761928,0
115.55168894628852,0
115.5231312665925,0
115.4829794717048,0
115.47775611155755,0
115.39702763332664,0
115.33817174958268,0
115.33389426688188,0
115.22536288567554,0
115.1272172622521,0
114.9955426040806,0
114.88171144246614,0
114.71581149366868,0
114.67231918932926,0
114.59398581398682,0
114.42053349458914,0
114.27485701208468,0
114.1692516883532,0
114.17241997278862,0
114.20915676908504,0
114.19060952791256,0
114.2332241243416,0
114.1864250632638,0
114.08441458058812,0
114.06450293364556,0
114.09442368713694,0
114.09967339267368,0
114.06186339329916,0
114.06399902557304,0
114.03077823139527,0
113.96785231630942,0
114.00907001742212,0
113.99963982626744,0
113.9664759561806,0
114.03419250107808,0
114.01845283796445,0
114.030123184462,0
114.0689763170394,0
114.08742029033807,0
114.2252666406172,0
114.39849080164376,0
114.69315444119128,0
114.76600163804606,0
114.89467443279484,0
115.02554053497246,0
115.1052513619408,0
115.16089383178732,0
115.27148468457229,0
115.18922764553857,0
115.18559391532784,0
115.14280115232307,0
115.16909213459984,0
115.14493870466984,0
115.18440056778026,0
115.23581037521612,0
115.21475711745327,0
115.26248566356352,0
115.19075227365592,0
115.1335108285091,0
115.07832766466878,0
115.00700120167625,0
114.9235144257448,0
114.79214849406064,0
114.74939503389945,0
114.7710303213684,0
114.6548914852624,0
114.61686641833612,0
114.51917331222086,0
114.49492154408723,0
114.47267024735504,0
114.44365958395304,0
114.3954112918856,0
114.3320010472751,0
114.281767458885,0
114.3195236158023,0
114.19610117761049,0
114.0393520736344,0
113.93339304158582,0
113.84861372976832,0
113.6941713221902,0
113.65577112629552,0
113.56013942113336,0
113.48956436211412,0
113.29042363307288,0
113.17655994808044,0
113.05678078348652,0
112.88482051667616,0
112.74896073759466,0
112.6322610384172,0
112.56651887359368,0
112.35132042964683,0
112.4265577605456,0
112.8633127483222,0
113.26973960489678,0
113.34786468755148,0
113.54593036478674,0
113.61391933525016,0
113.66080552218276,0
113.65127059347876,0
113.64238379234804,0
113.58266759224146,0
113.50343258807932,0
113.38110726755228,0
113.16748513669316,0
113.03728501319306,0
112.89386895882988,0
112.8233051697049,0
112.7819669916538,0
112.74045797417917,0
112.77135041478172,0
112.77412760772668,0
112.73973358493151,0
112.67772246431466,0
112.57827293164031,0
112.43240101889914,0
112.3111003105069,0
112.16516146474788,0
112.02527222512956,0
111.9384648837244,0
111.85650550477251,0
111.6587137596796,0
111.56839951985278,0
111.51117899123795,0
111.4953539167826,0
111.33475528576726,0
111.16611899980884,0
111.08577555864407,0
111.09794526205133,0
111.06865890223148,0
111.06298589066068,0
110.90537927376224,0
110.85672405435707,0
110.88457715251108,0
110.77764061156572,0
110.67968090809372,0
110.56003791839876,0
110.37092574283096,0
110.018616810151,0
109.94287300343125,0
109.6893268768254,0
109.26984097303288,0
108.7645639932784,0
108.51337645724573,0
108.21235426055866,0
108.08710687844012,0
108.09994886865994,0
108.099247058461,0
108.01265349179457,0
107.90822951179238,0
107.58611767213986,0
107.34581622624208,0
107.11607287679465,0
106.91305342008329,0
106.648459819983,0
106.39258607776766,0
106.11795946930664,0
105.9244620245898,0
105.95416343465126,0
105.9312302288274,0
105.7299526758528,0
105.57763773649786,0
105.4565668250412,0
105.42578880319137,0
105.2848346930046,0
105.20589388750082,0
104.91911426698636,0
104.70508123249527,0
104.74029047349408,0
104.6617101016914,0
104.6442365219903,0
104.58381479373936,0
104.4400034235014,0
104.27323691087882,0
104.38249319494358,0
104.27088751876012,0
104.14262692060107,0
103.97598099231736,0
103.87500043499442,0
103.8162825026952,0
103.73602983471204,0
103.55543843289928,0
103.49062207384785,0
103.31100470993556,0
103.17443205855052,0
103.12778681381609,0
103.11271015904984,0
103.14100707697251,0
103.14570444521884,0
103.14181692154114,0
103.55764421013316,0
103.9657034080441,0
104.23689749860355,0
104.26281008976704,0
104.35277129377232,0
104.34335297263031,0
104.30914753918128,0
104.34878055375184,0
103.7169921795614,0
103.0255287298375,0
102.83891921272546,0
102.76067164070028,0
102.7678180613103,0
102.55353439870146,0
102.2142735785081,0
101.6036688021268,0
101.50669671022148,0
101.932664995026,0
102.46617938600288,0
102.9442861059214,0
103.03540983129868,0
102.9076748273063,0
102.56737611141912,0
102.40319661991572,0
102.29910152993038,0
102.01665425631322,0
101.81610407833756,0
101.71396106385508,0
101.4779866955772,0
101.32215613909278,0
101.38981073997314,0
101.29861818506146,0
101.32240208971643,0
101.34783109635484,0
101.55457002533872,0
101.63130169098967,0
101.81827218484312,0
101.97959030438705,0
101.8571961205297,0
101.7614928717688,0
101.6804279424604,0
101.80372979484316,0
101.78644836779252,0
101.78505548688052,0
101.75867236111394,0
101.72844291350916,0
101.75581439286869,0
101.76265730206904,0
101.7054223626078,0
101.81085182538088,0
102.60098436522055,0
102.66520542523368,0
102.754795123359,0
102.96108333279656,0
103.02770952190676,0
102.98964316820953,0
102.79291195895964,0
102.51687930994736,0
102.21161856152864,0
102.06964487025203,0
101.73831685212652,0
101.29821345367706,0
101.0312998512384,0
100.8750936149,0
100.67163274567402,0
100.5673170810527,0
100.4992997121871,0
100.43860779084906,0
100.46017485073004,0
100.47157055573324,0
100.58273964614833,0
100.90022104118452,0
101.06505168445614,0
100.93058423578113,0
100.84874675404818,0
100.52884370478276,0
100.61647497950268,0
100.6589427132207,0
100.44592769127462,0
100.3442749612064,0
100.54571032161986,0
100.84317129061138,0
100.84418976903731,0
100.81466250449738,0
100.84548612196352,0
100.89912540595436,0
100.7122442689026,0
100.36807093115635,0
100.20207190391784,0
100.56775103551664,0
100.5139552454699,0
100.4029675636734,0
100.21099749515732,0
100.13258251394744,0
100.052506889147,0
99.95862744813724,0
99.79220838735974,0
99.65894709964924,0
99.56938913388078,0
99.55236270078314,0
99.54398195770248,0
99.51498130411292,0
99.49865925606017,0
99.49552512474096,0
99.51659688296228,0
99.48289519385548,0
99.44619871984465,0
99.36312927714198,0
99.31041631711165,0
99.28142486301788,0
99.2915096793979,0
99.30289489940418,0
99.37120090016714,0
99.40037953336584,0
99.45240093495818,0
99.45113142438444,0
99.42882393278,0
99.38435268246292,0
99.3513509254706,0
99.43864387112689,0
99.49445318742892,0
99.48551212660342,0
99.41943417601584,0
99.31127656161154,0
99.30903666402206,0
99.35668156341607,0
99.28243885335262,0
99.17202136202695,0
99.1207300603571,0
99.02405856222131,0
98.82189676956152,0
98.67395409465423,0
98.6482448500965,0
98.59010647372166,0
98.54634410946284,0
98.4300842078391,0
98.4478678438741,0
98.45373393465296,0
98.43052803715318,0
98.42247519466557,0
98.34020042123036,0
98.35380693507332,0
98.3171531560468,0
98.29976988231026,0
98.30598197762647,0
98.291037512212,0
98.28520536182712,0
98.27769618138456,0
98.19216316563798,0
98.1304375015731,0
98.10067356732884,0
98.21167837241906,0
98.25068927131365,0
98.20751833346044,0
98.22667258642242,0
98.22265171202314,0
98.19922121435218,0
98.19874716990904,0
98.19852195216602,0
98.20345660702614,0
98.18345284379,0
98.162436721738,0
98.27382857073016,0
98.23486889480245,0
98.18070378615488,0
98.03327832507634,0
98.02037159559168,0
97.94750770310178,0
97.87322514910367,0
97.82499764980852,0
97.75049315634242,0
97.73276603990892,0
97.63562893963292,0
97.62529613193648,0
97.59158220457796,0
97.59754426701126,0
97.5961544325611,0
97.50545666812846,0
97.48988810237014,0
97.55276117188748,0
97.50614425687758,0
97.51245790030096,0
97.4523888483812,0
97.3306477547123,0
97.28960445657138,0
97.27570966202518,0
97.28501145995683,0
97.33547034636862,0
97.31925495901474,0
97.2535072502521,0
97.23881605233017,0
97.20078994904722,0
97.22532774880716,0
97.28278267355138,0
97.29572314183235,0
97.30357351992345,0
97.38068571164844,0
97.51562949832667,0
97.62037553592155,0
97.74738428402028,0
97.76025744535706,0
97.730633824823,0
97.71357629244994,0
97.68143007745572,0
97.64838555241982,0
97.60407574037484,0
97.5875915612555,0
97.557740266749,0
97.52488936684648,0
97.49851831884504,0
97.50166198294713,0
97.47044043504762,0
97.44485544797732,0
97.47563838472726,0
97.50586887406742,0
97.5278823758543,0
97.45436937759143,0
97.34855945961904,0
97.21739459170162,0
97.37562502702532,0
97.37186054049124,0
97.26423416597564,0
97.23560695014912,0
97.16256895342964,0
97.1207030958561,0
97.03116327688886,0
96.91792219490472,0
96.79389692048728,0
96.73366557370667,0
96.6941709513107,0
96.6441518234264,0
96.55694364941095,0
96.3026591990634,0
96.1273179860767,0
95.98075875810277,0
95.9200719027978,0
95.9074092557,0
95.8310209887148,0
95.78949857251293,0
95.60601589977398,0
95.4569037495316,0
95.37923398516466,0
95.34345466194095,0
95.34527794262944,0
95.33993340340744,0
95.2852885885018,0
95.27723175725112,0
95.2747850683333,0
95.27717166725638,0
95.26132295610378,0
95.25890016945704,0
95.23083788363653,0
95.21834816911488,0
95.19217072496626,0
95.34558910088138,0
95.56973577853148,0
95.626857717096,0
95.6787905494273,0
95.64531422548576,0
95.61568471974276,0
95.5231370131852,0
95.40104543744242,0
95.3223169352324,0
95.29672019502443,0
95.1755875147992,0
95.2322729796662,0
95.28416136629856,0
95.29923840759068,0
95.26691284365728,0
95.23707912310896,0
95.20647915239076,0
95.1202265201461,0
95.1260562140686,0
95.12256849106868,0
95.14255847356522,0
95.15564849658855,0
95.1775306244996,0
95.31801064415612,0
95.41155800054082,0
95.44916577801234,0
95.46405715009288,0
95.47366780317458,0
95.50071290613968,0
95.51123673206874,0
95.4281872912931,0
95.4087764626154,0
95.43473147558169,0
95.32919121926491,0
95.18103307769422,0
94.94575601427276,0
94.71951503053482,0
94.49986803108985,0
94.37165280833123,0
94.2030618268777,0
94.27140173680851,0
94.2418947834728,0
94.15541290393725,0
94.10727966559406,0
94.0174015861149,0
93.88313965432012,0
93.89713138330524,0
93.87723550189251,0
93.90721189906702,0
93.89324511934588,0
93.89908679699973,0
93.83794570391036,0
93.7863133005558,0
93.7353511791524,0
93.70483946322958,0
93.66982018906867,0
93.66393091821097,0
93.69296046570943,0
93.73034034997882,0
93.75150401024072,0
93.76972802934824,0
93.76066515091456,0
93.74434303925698,0
93.78850838056056,0
93.8006871543426,0
93.92631989032944,0
93.99229079577556,0
93.98064576380015,0
93.98249378169166,0
94.0217804901707,0
94.02506425323628,0
94.00126596919938,0
93.97357093462224,0
93.9589249298151,0
93.93606324460684,0
93.89512961598498,0
93.93288055049403,0
93.96251572346227,0
93.96163211936825,0
93.90131180399744,0
93.79595286696524,0
93.68617870154536,0
93.54164082942808,0
93.48367688270658,0
93.43472262740868,0
93.37501958343996,0
93.34557547149129,0
93.1879338983404,0
93.13492042913374,0
93.07606465813436,0
93.09513508304308,0
93.1146385308118,0
93.09126370479552,0
92.98568332041674,0
93.12688133005872,0
93.14525931219336,0
93.16609899237734,0
93.10670265677564,0
93.10112534430772,0
93.13517446760748,0
93.20633747483927,0
93.16969116688529,0
93.12825004926866,0
93.08520706879862,0
93.1168568495072,0
93.13421192890146,0
92.93303744456654,0
92.81936918270615,0
92.46405203111514,0
92.40893978970568,0
92.16783332412112,0
92.0170053012792,0
92.0066468089692,0
92.04035503195531,0
92.09454548479287,0
92.09885145482292,0
92.02840318534348,0
91.91637861760232,0
91.89857250394186,0
91.59996121979628,0
91.68103040126658,0
91.86668605025818,0
92.0320228768867,0
92.00198731780972,0
91.95566289715444,0
91.806956998823,0
91.72271963222614,0
91.69905711966912,0
91.72739594127565,0
91.6531298607124,0
91.59526523648891,0
91.61797159854514,0
91.60103269889072,0
